CUDA 1
feat_dict[0]["feat"]: float32
G.nodes[0]["feat"]: float32
Method: base
epoch:  270 ; loss:  0.33099111914634705 ; train_acc:  0.9696428571428571 ; test_acc:  0.9642857142857143 ; train_prec:  0.9580285896675939 ; test_prec:  0.9597926267281106 ; epoch time:  0.00
epoch:  280 ; loss:  0.3154507875442505 ; train_acc:  0.9642857142857143 ; test_acc:  0.9642857142857143 ; train_prec:  0.9480172774503993 ; test_prec:  0.9597926267281106 ; epoch time:  0.01
epoch:  290 ; loss:  0.3016223907470703 ; train_acc:  0.9642857142857143 ; test_acc:  0.9642857142857143 ; train_prec:  0.9480172774503993 ; test_prec:  0.9597926267281106 ; epoch time:  0.01
epoch:  300 ; loss:  0.28894248604774475 ; train_acc:  0.9642857142857143 ; test_acc:  0.9642857142857143 ; train_prec:  0.9480172774503993 ; test_prec:  0.9597926267281106 ; epoch time:  0.00
epoch:  310 ; loss:  0.27733689546585083 ; train_acc:  0.9642857142857143 ; test_acc:  0.9642857142857143 ; train_prec:  0.9480172774503993 ; test_prec:  0.9597926267281106 ; epoch time:  0.00
epoch:  320 ; loss:  0.26657524704933167 ; train_acc:  0.9642857142857143 ; test_acc:  0.9714285714285714 ; train_prec:  0.9480172774503993 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  330 ; loss:  0.25655847787857056 ; train_acc:  0.9642857142857143 ; test_acc:  0.9714285714285714 ; train_prec:  0.9480172774503993 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  340 ; loss:  0.24710139632225037 ; train_acc:  0.9642857142857143 ; test_acc:  0.9714285714285714 ; train_prec:  0.9480172774503993 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  350 ; loss:  0.23798143863677979 ; train_acc:  0.9678571428571429 ; test_acc:  0.9714285714285714 ; train_prec:  0.9545903612293655 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  360 ; loss:  0.2288031131029129 ; train_acc:  0.9714285714285714 ; test_acc:  0.9714285714285714 ; train_prec:  0.961574262744517 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  370 ; loss:  0.21977613866329193 ; train_acc:  0.9714285714285714 ; test_acc:  0.9714285714285714 ; train_prec:  0.961574262744517 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  380 ; loss:  0.21120722591876984 ; train_acc:  0.9732142857142857 ; test_acc:  0.9714285714285714 ; train_prec:  0.9652324968715011 ; test_prec:  0.9711021505376345 ; epoch time:  0.01
epoch:  390 ; loss:  0.20342405140399933 ; train_acc:  0.9732142857142857 ; test_acc:  0.9785714285714285 ; train_prec:  0.9652324968715011 ; test_prec:  0.9753371232152301 ; epoch time:  0.01
epoch:  400 ; loss:  0.1952941119670868 ; train_acc:  0.975 ; test_acc:  0.9785714285714285 ; train_prec:  0.9669025893689316 ; test_prec:  0.9753371232152301 ; epoch time:  0.01
epoch:  410 ; loss:  0.18729224801063538 ; train_acc:  0.9767857142857143 ; test_acc:  0.9785714285714285 ; train_prec:  0.9706788310483991 ; test_prec:  0.9753371232152301 ; epoch time:  0.01
epoch:  420 ; loss:  0.18067578971385956 ; train_acc:  0.9767857142857143 ; test_acc:  0.9714285714285714 ; train_prec:  0.9700914866779249 ; test_prec:  0.9660585388232155 ; epoch time:  0.01
epoch:  430 ; loss:  0.17424649000167847 ; train_acc:  0.9785714285714285 ; test_acc:  0.9714285714285714 ; train_prec:  0.97182773530423 ; test_prec:  0.9660585388232155 ; epoch time:  0.01
epoch:  440 ; loss:  0.16884544491767883 ; train_acc:  0.9803571428571428 ; test_acc:  0.9785714285714285 ; train_prec:  0.9740921587803741 ; test_prec:  0.9753371232152301 ; epoch time:  0.01
epoch:  450 ; loss:  0.16340027749538422 ; train_acc:  0.9803571428571428 ; test_acc:  0.9785714285714285 ; train_prec:  0.9735889815418719 ; test_prec:  0.9744104112740868 ; epoch time:  0.01
epoch:  460 ; loss:  0.15832771360874176 ; train_acc:  0.9821428571428571 ; test_acc:  0.9928571428571429 ; train_prec:  0.9758364696434055 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  470 ; loss:  0.1534641683101654 ; train_acc:  0.9821428571428571 ; test_acc:  0.9857142857142858 ; train_prec:  0.9758364696434055 ; test_prec:  0.9834016393442624 ; epoch time:  0.00
epoch:  480 ; loss:  0.14943459630012512 ; train_acc:  0.9821428571428571 ; test_acc:  0.9857142857142858 ; train_prec:  0.974824633713877 ; test_prec:  0.9791666666666667 ; epoch time:  0.01
epoch:  490 ; loss:  0.14538729190826416 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  500 ; loss:  0.14191614091396332 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  510 ; loss:  0.13815563917160034 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  520 ; loss:  0.13563720881938934 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  530 ; loss:  0.13317644596099854 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  540 ; loss:  0.130443274974823 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.00
epoch:  550 ; loss:  0.1270902007818222 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.00
epoch:  560 ; loss:  0.12456919997930527 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  570 ; loss:  0.12161199003458023 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.00
epoch:  580 ; loss:  0.11940623819828033 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  590 ; loss:  0.11746776103973389 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  600 ; loss:  0.11571407318115234 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  610 ; loss:  0.11381608992815018 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  620 ; loss:  0.11272229999303818 ; train_acc:  0.9803571428571428 ; test_acc:  0.9857142857142858 ; train_prec:  0.9742460353375368 ; test_prec:  0.984375 ; epoch time:  0.01
epoch:  630 ; loss:  0.1107604131102562 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  640 ; loss:  0.1094401404261589 ; train_acc:  0.9839285714285714 ; test_acc:  0.9857142857142858 ; train_prec:  0.976611446221989 ; test_prec:  0.9791666666666667 ; epoch time:  0.01
epoch:  650 ; loss:  0.10823654383420944 ; train_acc:  0.9839285714285714 ; test_acc:  0.9857142857142858 ; train_prec:  0.976611446221989 ; test_prec:  0.984375 ; epoch time:  0.00
epoch:  660 ; loss:  0.10777975618839264 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  670 ; loss:  0.1055755689740181 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.00
epoch:  680 ; loss:  0.1044040396809578 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  690 ; loss:  0.1035541445016861 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.00
epoch:  700 ; loss:  0.10266438126564026 ; train_acc:  0.9839285714285714 ; test_acc:  0.9857142857142858 ; train_prec:  0.976611446221989 ; test_prec:  0.9791666666666667 ; epoch time:  0.00
epoch:  710 ; loss:  0.10185075551271439 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  720 ; loss:  0.10075337439775467 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  730 ; loss:  0.09975791722536087 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  740 ; loss:  0.09880398958921432 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  750 ; loss:  0.09822656214237213 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  760 ; loss:  0.09771087765693665 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  770 ; loss:  0.09691371768712997 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  780 ; loss:  0.09710764139890671 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  790 ; loss:  0.09681092947721481 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  800 ; loss:  0.09582081437110901 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  810 ; loss:  0.09525188058614731 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  820 ; loss:  0.09458673000335693 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  830 ; loss:  0.09356319159269333 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  840 ; loss:  0.09312344342470169 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  850 ; loss:  0.09307222068309784 ; train_acc:  0.9839285714285714 ; test_acc:  0.9857142857142858 ; train_prec:  0.9781572253506258 ; test_prec:  0.984375 ; epoch time:  0.01
epoch:  860 ; loss:  0.09207276999950409 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  870 ; loss:  0.09221655130386353 ; train_acc:  0.9839285714285714 ; test_acc:  0.9857142857142858 ; train_prec:  0.9781572253506258 ; test_prec:  0.984375 ; epoch time:  0.01
epoch:  880 ; loss:  0.09130360931158066 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.00
epoch:  890 ; loss:  0.09106913954019547 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  900 ; loss:  0.09035416692495346 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  910 ; loss:  0.0903247520327568 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  920 ; loss:  0.09061205387115479 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  930 ; loss:  0.08979987353086472 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  940 ; loss:  0.0892368033528328 ; train_acc:  0.9857142857142858 ; test_acc:  0.9928571428571429 ; train_prec:  0.9788359788359788 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  950 ; loss:  0.08967239409685135 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  960 ; loss:  0.08941076695919037 ; train_acc:  0.9875 ; test_acc:  0.9928571428571429 ; train_prec:  0.9806325515280738 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  970 ; loss:  0.09149213880300522 ; train_acc:  0.9839285714285714 ; test_acc:  0.9928571428571429 ; train_prec:  0.9770658263305323 ; test_prec:  0.9880952380952381 ; epoch time:  0.01
epoch:  980 ; loss:  0.09122742712497711 ; train_acc:  0.9839285714285714 ; test_acc:  0.9857142857142858 ; train_prec:  0.976611446221989 ; test_prec:  0.9791666666666667 ; epoch time:  0.01
epoch:  990 ; loss:  0.0924794003367424 ; train_acc:  0.9821428571428571 ; test_acc:  0.9857142857142858 ; train_prec:  0.9761041237776634 ; test_prec:  0.984375 ; epoch time:  0.01
[[240   0   0   0]
 [  0 130   0   0]
 [  0   6 120   4]
 [  0   0   0  60]]
[[60  0  0  0]
 [ 0 30  0  0]
 [ 0  0 29  1]
 [ 0  0  0 20]]
