epoch:  290 ; loss:  0.11595755815505981 ; train_acc:  0.9770114942528736 ; test_acc:  0.96 ; train_prec:  0.9789611478537633 ; test_prec:  0.965386811304596 ; epoch time:  0.01
epoch:  300 ; loss:  0.11172787845134735 ; train_acc:  0.9770114942528736 ; test_acc:  0.9714285714285714 ; train_prec:  0.9789611478537633 ; test_prec:  0.9741694819819819 ; epoch time:  0.01
epoch:  310 ; loss:  0.10818169265985489 ; train_acc:  0.9798850574712644 ; test_acc:  0.9714285714285714 ; train_prec:  0.9813548469714433 ; test_prec:  0.9741694819819819 ; epoch time:  0.01
epoch:  320 ; loss:  0.10498232394456863 ; train_acc:  0.9798850574712644 ; test_acc:  0.9714285714285714 ; train_prec:  0.9813548469714433 ; test_prec:  0.9741694819819819 ; epoch time:  0.01
epoch:  330 ; loss:  0.10218043625354767 ; train_acc:  0.9813218390804598 ; test_acc:  0.9714285714285714 ; train_prec:  0.9825601228040253 ; test_prec:  0.9710870169585766 ; epoch time:  0.01
epoch:  340 ; loss:  0.09953799098730087 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  350 ; loss:  0.09722735732793808 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  360 ; loss:  0.09530976414680481 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  370 ; loss:  0.09370690584182739 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  380 ; loss:  0.09231574088335037 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  390 ; loss:  0.09106539934873581 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  400 ; loss:  0.08990667760372162 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  410 ; loss:  0.08875412493944168 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  420 ; loss:  0.08767257630825043 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  430 ; loss:  0.0865752100944519 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  440 ; loss:  0.08561579138040543 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  450 ; loss:  0.08465347439050674 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  460 ; loss:  0.08372031152248383 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  470 ; loss:  0.08283178508281708 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  480 ; loss:  0.08198655396699905 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  490 ; loss:  0.0810902863740921 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  500 ; loss:  0.0801074430346489 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  510 ; loss:  0.07929682731628418 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  520 ; loss:  0.07865101099014282 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  530 ; loss:  0.07763957977294922 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  540 ; loss:  0.07623698562383652 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  550 ; loss:  0.07597695291042328 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  560 ; loss:  0.0752900242805481 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
epoch:  570 ; loss:  0.0745028406381607 ; train_acc:  0.9813218390804598 ; test_acc:  0.9771428571428571 ; train_prec:  0.9825601228040253 ; test_prec:  0.9758153676064124 ; epoch time:  0.01
